id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
66093,Variable,android.hardware.Camera.Parameters.AUTO_EXPOSURE_FRAME_AVG,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66094,Variable,android.hardware.Camera.Parameters.AUTO_EXPOSURE_CENTER_WEIGHTED,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66095,Variable,android.hardware.Camera.Parameters.AUTO_EXPOSURE_SPOT_METERING,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66096,Variable,android.hardware.Camera.Parameters.ISO_AUTO,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66097,Variable,android.hardware.Camera.Parameters.ISO_HJR,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66098,Variable,android.hardware.Camera.Parameters.ISO_100,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66099,Variable,android.hardware.Camera.Parameters.ISO_200,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66100,Variable,android.hardware.Camera.Parameters.ISO_400,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66101,Variable,android.hardware.Camera.Parameters.ISO_800,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66102,Variable,android.hardware.Camera.Parameters.ISO_1600,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66103,Variable,android.hardware.Camera.Parameters.ISO_3200,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66104,Variable,android.hardware.Camera.Parameters.LENSSHADE_ENABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66105,Variable,android.hardware.Camera.Parameters.LENSSHADE_DISABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66106,Variable,android.hardware.Camera.Parameters.HISTOGRAM_ENABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66107,Variable,android.hardware.Camera.Parameters.HISTOGRAM_DISABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66108,Variable,android.hardware.Camera.Parameters.SKIN_TONE_ENHANCEMENT_ENABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66109,Variable,android.hardware.Camera.Parameters.SKIN_TONE_ENHANCEMENT_DISABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66110,Variable,android.hardware.Camera.Parameters.MCE_ENABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66111,Variable,android.hardware.Camera.Parameters.MCE_DISABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66112,Variable,android.hardware.Camera.Parameters.ZSL_ON,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66113,Variable,android.hardware.Camera.Parameters.ZSL_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66114,Variable,android.hardware.Camera.Parameters.AE_BRACKET_HDR_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66115,Variable,android.hardware.Camera.Parameters.AE_BRACKET_HDR,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66116,Variable,android.hardware.Camera.Parameters.AE_BRACKET,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66117,Variable,android.hardware.Camera.Parameters.LOW_POWER,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66118,Variable,android.hardware.Camera.Parameters.NORMAL_POWER,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66119,Variable,android.hardware.Camera.Parameters.VIDEO_HFR_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66120,Variable,android.hardware.Camera.Parameters.VIDEO_HFR_2X,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66121,Variable,android.hardware.Camera.Parameters.VIDEO_HFR_3X,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66122,Variable,android.hardware.Camera.Parameters.VIDEO_HFR_4X,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66123,Variable,android.hardware.Camera.Parameters.SCENE_DETECT_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66124,Variable,android.hardware.Camera.Parameters.SCENE_DETECT_ON,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66125,Variable,android.hardware.Camera.Parameters.CONTINUOUS_AF_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66126,Variable,android.hardware.Camera.Parameters.CONTINUOUS_AF_ON,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66127,Variable,android.hardware.Camera.Parameters.DENOISE_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66128,Variable,android.hardware.Camera.Parameters.DENOISE_ON,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66129,Variable,android.hardware.Camera.Parameters.REDEYE_REDUCTION_ENABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66130,Variable,android.hardware.Camera.Parameters.REDEYE_REDUCTION_DISABLE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66131,Variable,android.hardware.Camera.Parameters.SELECTABLE_ZONE_AF_AUTO,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66132,Variable,android.hardware.Camera.Parameters.SELECTABLE_ZONE_AF_SPOTMETERING,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66133,Variable,android.hardware.Camera.Parameters.SELECTABLE_ZONE_AF_CENTER_WEIGHTED,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66134,Variable,android.hardware.Camera.Parameters.SELECTABLE_ZONE_AF_FRAME_AVERAGE,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66135,Variable,android.hardware.Camera.Parameters.FACE_DETECTION_OFF,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66136,Variable,android.hardware.Camera.Parameters.FACE_DETECTION_ON,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66137,Variable,android.hardware.Camera.Parameters.VIDEO_ROTATION_0,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66138,Variable,android.hardware.Camera.Parameters.VIDEO_ROTATION_90,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66139,Variable,android.hardware.Camera.Parameters.VIDEO_ROTATION_180,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66140,Variable,android.hardware.Camera.Parameters.VIDEO_ROTATION_270,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66261,Variable,android.hardware.Camera.Parameters.MANUAL_FOCUS_POS_TYPE_INDEX,core/java/android/hardware/Camera.java,1,-1,0,{},[]
66262,Variable,android.hardware.Camera.Parameters.MANUAL_FOCUS_POS_TYPE_DAC,core/java/android/hardware/Camera.java,1,-1,0,{},[]
68083,Variable,android.hardware.camera2.impl.CameraDeviceImpl.customOpMode,core/java/android/hardware/camera2/impl/CameraDeviceImpl.java,1,-1,0,{},[]
68106,Variable,android.hardware.camera2.impl.CameraDeviceImpl.mIsPrivilegedApp,core/java/android/hardware/camera2/impl/CameraDeviceImpl.java,1,-1,0,{},[]
94005,Variable,android.os.Build.OMNI_FINGERPRINT,core/java/android/os/Build.java,1,-1,0,{},[]
93961,Variable,android.os.Build.VERSION.SECURITY_PATCH_OMNI,core/java/android/os/Build.java,1,-1,0,{},[]
99149,Variable,android.os.PowerManager.REBOOT_BOOTLOADER,core/java/android/os/PowerManager.java,1,-1,0,{},[]
112501,Variable,android.provider.Settings.System.OMNI_NAVIGATION_BAR_RECENTS,core/java/android/provider/Settings.java,1,-1,0,{},[]
112502,Variable,android.provider.Settings.System.OMNI_NAVIGATION_BAR_RECENTS_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
112503,Variable,android.provider.Settings.System.OMNI_SYSTEM_PROXI_CHECK_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
112504,Variable,android.provider.Settings.System.OMNI_SYSTEM_PROXI_CHECK_ENABLED_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
112505,Variable,android.provider.Settings.System.OMNI_BUTTON_EXTRA_KEY_MAPPING,core/java/android/provider/Settings.java,1,-1,0,{},[]
112506,Variable,android.provider.Settings.System.OMNI_BUTTON_EXTRA_KEY_MAPPING_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
112507,Variable,android.provider.Settings.System.OMNI_HARDWARE_KEYS_DISABLE,core/java/android/provider/Settings.java,1,-1,0,{},[]
112508,Variable,android.provider.Settings.System.OMNI_HARDWARE_KEYS_DISABLE_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
112509,Variable,android.provider.Settings.System.OMNI_DEVICE_PROXI_CHECK_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
112510,Variable,android.provider.Settings.System.OMNI_DEVICE_PROXI_CHECK_ENABLED_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
112511,Variable,android.provider.Settings.System.OMNI_DEVICE_GESTURE_FEEDBACK_ENABLED,core/java/android/provider/Settings.java,1,-1,0,{},[]
112512,Variable,android.provider.Settings.System.OMNI_DEVICE_GESTURE_FEEDBACK_ENABLED_VALIDATOR,core/java/android/provider/Settings.java,1,-1,0,{},[]
