id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
567119,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.H_PLUS,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
567120,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.FOUR_G,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
567121,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.FOUR_G_PLUS,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
567122,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.LTE,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
567123,Variable,com.android.systemui.statusbar.policy.TelephonyIcons.LTE_PLUS,packages/SystemUI/src/com/android/systemui/statusbar/policy/TelephonyIcons.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
572025,Variable,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.mShortcut,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
572026,Variable,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.mIconState,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
572038,Variable,com.android.systemui.tuner.LockscreenFragment.ActivityButton.mIntent,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
572039,Variable,com.android.systemui.tuner.LockscreenFragment.ActivityButton.mIconState,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
615891,Variable,com.android.server.am.ActivityRecord.computeBounds.maxAspectRatio,services/core/java/com/android/server/am/ActivityRecord.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
642727,Variable,com.android.server.display.WifiDisplayController.mWifiP2pChannel,services/core/java/com/android/server/display/WifiDisplayController.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
