id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
694959,Method,com.android.systemui.qs.customize.TileQueryHelper.TileQueryHelper,packages/SystemUI/src/com/android/systemui/qs/customize/TileQueryHelper.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context userTracker mainExecutor bgExecutor featureFlags-context userTracker mainExecutor bgExecutor'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.customize.TileQueryHelper.TileQueryHelper', 'source_param': 'context userTracker mainExecutor bgExecutor featureFlags'}]"
313137,Method,com.android.internal.widget.LockPatternView.Cell.checkRange,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.checkRange', 'source_param': 'row column'}]"
697781,Method,com.android.systemui.qs.QSTileHost.QSTileHost,packages/SystemUI/src/com/android/systemui/qs/QSTileHost.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context iconController defaultFactory mainHandler bgLooper pluginManager tunerService autoTiles dumpManager broadcastDispatcher statusBarOptional qsLogger uiEventLogger userTracker secureSettings customTileStatePersister featureFlags-context iconController defaultFactory mainHandler bgLooper pluginManager tunerService autoTiles dumpManager broadcastDispatcher statusBarOptional qsLogger uiEventLogger userTracker secureSettings customTileStatePersister'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.qs.QSTileHost.QSTileHost', 'source_param': 'context iconController defaultFactory mainHandler bgLooper pluginManager tunerService autoTiles dumpManager broadcastDispatcher statusBarOptional qsLogger uiEventLogger userTracker secureSettings customTileStatePersister featureFlags'}]"
703287,Method,com.android.systemui.screenshot.ImageExporter.export,packages/SystemUI/src/com/android/systemui/screenshot/ImageExporter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'executor requestId bitmap-executor requestId bitmap foregroundAppName'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.screenshot.ImageExporter.export', 'source_param': 'executor requestId bitmap'}]"
901690,Method,com.android.server.pm.PackageManagerService.applyPolicy,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp-parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp vendorPlatformSignatures'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.pm.PackageManagerService.applyPolicy', 'source_param': 'parsedPackage parseFlags scanFlags platformPkg isUpdatedSystemApp'}]"
703292,Method,com.android.systemui.screenshot.ImageExporter.export,packages/SystemUI/src/com/android/systemui/screenshot/ImageExporter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'executor requestId bitmap captureTime-executor requestId bitmap captureTime foregroundAppName'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.screenshot.ImageExporter.export', 'source_param': 'executor requestId bitmap captureTime'}]"
704061,Method,com.android.systemui.screenshot.ScreenshotController.playShutterSoundIf,packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotController.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.screenshot.ScreenshotController.saveScreenshotAndToast', 'source_param': 'finisher'}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.screenshot.ScreenshotController.startAnimation', 'source_param': 'screenRect showFlash'}]"
926012,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
731458,Method,com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.StatusBarKeyguardViewManager,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarKeyguardViewManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context callback lockPatternUtils sysuiStatusBarStateController configurationController keyguardUpdateMonitor navigationModeController dockManager notificationShadeWindowController keyguardStateController notificationMediaManager keyguardBouncerFactory wakefulnessLifecycle unlockedScreenOffAnimationController keyguardMessageAreaFactory shadeController-context callback lockPatternUtils sysuiStatusBarStateController configurationController keyguardUpdateMonitor navigationModeController dockManager notificationShadeWindowController keyguardStateController notificationMediaManager keyguardBouncerFactory wakefulnessLifecycle unlockedScreenOffAnimationController keyguardMessageAreaFactory shadeController statusBarOptionalLazy'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.StatusBarKeyguardViewManager.StatusBarKeyguardViewManager', 'source_param': 'context callback lockPatternUtils sysuiStatusBarStateController configurationController keyguardUpdateMonitor navigationModeController dockManager notificationShadeWindowController keyguardStateController notificationMediaManager keyguardBouncerFactory wakefulnessLifecycle unlockedScreenOffAnimationController keyguardMessageAreaFactory shadeController'}]"
874820,Method,com.android.server.net.NetworkPolicyManagerService.readPolicyXml,services/core/java/com/android/server/net/NetworkPolicyManagerService.java,0,-1,1,{},"[{'type': 'Add Parameter', 'source_name': 'com.android.server.net.NetworkPolicyManagerService.readPolicyXml', 'source_param': 'fis'}, {'type': 'Rename Parameter', 'source_name': 'com.android.server.net.NetworkPolicyManagerService.readPolicyXml', 'source_param': 'fis'}]"
667847,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
138955,Method,android.os.BatteryUsageStats.Builder.setBatteryHistory,core/java/android/os/BatteryUsageStats.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'historyBuffer historyTagPool-historyBuffer historyTagPool batteryStatsHistory'}","[{'type': 'Add Parameter', 'source_name': 'android.os.BatteryUsageStats.Builder.setBatteryHistory', 'source_param': 'historyBuffer historyTagPool'}]"
922317,Method,com.android.server.policy.PhoneWindowManager.isDozeMode,services/core/java/com/android/server/policy/PhoneWindowManager.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.server.policy.PhoneWindowManager.shouldDispatchInputWhenNonInteractive', 'source_param': 'displayId keyCode'}]"
686288,Method,com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.showShutdownUi', 'source_param': 'isReboot reason'}]"
667857,Method,com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.GlobalActionsManager.reboot', 'source_param': 'safeMode'}]"
312787,Method,com.android.internal.widget.LockPatternUtils.byteArrayToPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'bytes-bytes gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.byteArrayToPattern', 'source_param': 'bytes'}]"
728147,Method,com.android.systemui.statusbar.phone.NotificationShadeWindowViewController.NotificationShadeWindowViewController,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationShadeWindowViewController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'coordinator pulseExpansionHandler dynamicPrivacyController bypassController transitionController falsingCollector pluginManager tunerService notificationLockscreenUserManager notificationEntryManager keyguardStateController statusBarStateController dozeLog dozeParameters commandQueue shadeController dockManager depthController notificationShadeWindowView notificationPanelViewController panelExpansionStateManager statusBarWindowController notificationStackScrollLayoutController statusBarKeyguardViewManager lockIconViewController-coordinator pulseExpansionHandler dynamicPrivacyController bypassController transitionController falsingCollector pluginManager tunerService notificationLockscreenUserManager notificationEntryManager keyguardStateController statusBarStateController dozeLog dozeParameters commandQueue shadeController dockManager depthController notificationShadeWindowView notificationPanelViewController panelExpansionStateManager statusBarWindowController notificationStackScrollLayoutController statusBarKeyguardViewManager lockIconViewController context'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.phone.NotificationShadeWindowViewController.NotificationShadeWindowViewController', 'source_param': 'coordinator pulseExpansionHandler dynamicPrivacyController bypassController transitionController falsingCollector pluginManager tunerService notificationLockscreenUserManager notificationEntryManager keyguardStateController statusBarStateController dozeLog dozeParameters commandQueue shadeController dockManager depthController notificationShadeWindowView notificationPanelViewController panelExpansionStateManager statusBarWindowController notificationStackScrollLayoutController statusBarKeyguardViewManager lockIconViewController'}]"
953172,Method,com.android.server.WiredAccessoryManager.updateLocked,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'newName newState-newName address newState'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.updateLocked', 'source_param': 'newName newState'}]"
707287,Method,com.android.systemui.statusbar.dagger.StatusBarDependenciesModule.provideNotificationMediaManager,packages/SystemUI/src/com/android/systemui/statusbar/dagger/StatusBarDependenciesModule.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context statusBarOptionalLazy notificationShadeWindowController notificationEntryManager mediaArtworkProcessor keyguardBypassController notifPipeline notifCollection featureFlags mainExecutor mediaDataManager dumpManager-context statusBarOptionalLazy notificationShadeWindowController notificationEntryManager mediaArtworkProcessor keyguardBypassController notifPipeline notifCollection featureFlags mainExecutor mediaDataManager dumpManager wallpaperManager'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.dagger.StatusBarDependenciesModule.provideNotificationMediaManager', 'source_param': 'context statusBarOptionalLazy notificationShadeWindowController notificationEntryManager mediaArtworkProcessor keyguardBypassController notifPipeline notifCollection featureFlags mainExecutor mediaDataManager dumpManager'}]"
312793,Method,com.android.internal.widget.LockPatternUtils.patternToByteArray,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToByteArray', 'source_param': 'pattern'}]"
703323,Method,com.android.systemui.screenshot.ImageExporter.Task.Task,packages/SystemUI/src/com/android/systemui/screenshot/ImageExporter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'resolver requestId bitmap captureTime format quality publish-resolver requestId bitmap captureTime foregroundAppName format quality publish'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.screenshot.ImageExporter.Task.Task', 'source_param': 'resolver requestId bitmap captureTime format quality publish'}]"
685407,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
686306,Method,com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'reason-reason custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsImpl.getReasonMessage', 'source_param': 'reason'}]"
953191,Method,com.android.server.WiredAccessoryManager.setDevicesState,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'headsetState prevHeadsetState headsetName-headsetState prevHeadsetState headsetNameAddr'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.setDevicesState', 'source_param': 'headsetState prevHeadsetState headsetName'}]"
706152,Method,com.android.systemui.statusbar.CommandQueue.showShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.showShutdownUi', 'source_param': 'isReboot reason'}]"
685418,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
865132,Method,com.android.server.locksettings.LockSettingsService.createPattern,services/core/java/com/android/server/locksettings/LockSettingsService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'patternString-patternString patternSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.locksettings.LockSettingsService.createPattern', 'source_param': 'patternString'}]"
953197,Method,com.android.server.WiredAccessoryManager.setDeviceStateLocked,services/core/java/com/android/server/WiredAccessoryManager.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'headset headsetState prevHeadsetState headsetName-headset headsetState prevHeadsetState headsetNameAddr'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.server.WiredAccessoryManager.setDeviceStateLocked', 'source_param': 'headset headsetState prevHeadsetState headsetName'}]"
680687,Method,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateBottomSpacerHeightForPortrait,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'sensorProperties displayHeightPx textIndicatorHeightPx buttonBarHeightPx dialogMarginPx navbarBottomInsetPx-sensorProperties displayHeightPx textIndicatorHeightPx buttonBarHeightPx dialogMarginPx'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateBottomSpacerHeightForPortrait', 'source_param': 'sensorProperties displayHeightPx textIndicatorHeightPx buttonBarHeightPx dialogMarginPx navbarBottomInsetPx'}]"
703728,Method,com.android.systemui.screenshot.SaveImageInBackgroundTask.doInBackground,packages/SystemUI/src/com/android/systemui/screenshot/SaveImageInBackgroundTask.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'paramsUnused-params'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.screenshot.SaveImageInBackgroundTask.doInBackground', 'source_param': 'paramsUnused'}, {'type': 'Remove Parameter', 'source_name': 'com.android.systemui.screenshot.SaveImageInBackgroundTask.doInBackground', 'source_param': 'paramsUnused'}]"
817269,Method,com.android.server.audio.AudioDeviceBroker.removeScheduledA2dpEvents,services/core/java/com/android/server/audio/AudioDeviceBroker.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'device-device profile'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.audio.AudioDeviceBroker.removeScheduledA2dpEvents', 'source_param': 'device'}]"
690550,Method,com.android.systemui.navigationbar.gestural.NavigationBarEdgePanel.triggerBack,packages/SystemUI/src/com/android/systemui/navigationbar/gestural/NavigationBarEdgePanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': '-triggerLongSwipe'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.navigationbar.gestural.NavigationBarEdgePanel.triggerBack', 'source_param': ''}]"
680696,Method,com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateBottomSpacerHeightForLandscape,packages/SystemUI/src/com/android/systemui/biometrics/UdfpsDialogMeasureAdapter.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'titleHeightPx subtitleHeightPx descriptionHeightPx topSpacerHeightPx textIndicatorHeightPx buttonBarHeightPx navbarBottomInsetPx-titleHeightPx subtitleHeightPx descriptionHeightPx topSpacerHeightPx textIndicatorHeightPx buttonBarHeightPx'}","[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.biometrics.UdfpsDialogMeasureAdapter.calculateBottomSpacerHeightForLandscape', 'source_param': 'titleHeightPx subtitleHeightPx descriptionHeightPx topSpacerHeightPx textIndicatorHeightPx buttonBarHeightPx navbarBottomInsetPx'}]"
