id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
174253,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.e,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,{'method_var_modify': '-'},[]
174256,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
178422,Variable,android.util.NtpTrustedTime.forceSync.serverName,core/java/android/util/NtpTrustedTime.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[{'type': 'parent_ref'}]
186032,Variable,android.view.Choreographer.scheduleFrameLocked.msg,core/java/android/view/Choreographer.java,0,-1,1,{'method_var_modify': '-'},[]
186033,Variable,android.view.Choreographer.scheduleFrameLocked.msg,core/java/android/view/Choreographer.java,0,-1,1,{'method_var_modify': '-'},[]
208132,Variable,android.view.ViewRootImpl.updateInternalDisplay.preferredDisplay,core/java/android/view/ViewRootImpl.java,0,-1,1,{'method_var_modify': '-'},[]
208467,Variable,android.view.ViewRootImpl.performDraw.commitCallbacks,core/java/android/view/ViewRootImpl.java,0,-1,1,{'method_var_modify': '-'},[]
264923,Variable,com.android.internal.os.ZygoteInit.preloadSharedLibraries.e,core/java/com/android/internal/os/ZygoteInit.java,0,-1,1,{'method_var_modify': '-'},[]
298983,Variable,android.content.RedactingProvider.query.cursor,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
298984,Variable,android.content.RedactingProvider.query.redactions,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
298985,Variable,android.content.RedactingProvider.query.cursor,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
298986,Variable,android.content.RedactingProvider.query.redactions,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
298987,Variable,android.content.RedactingProvider.query.cursor,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
298988,Variable,android.content.RedactingProvider.query.redactions,core/tests/coretests/src/android/content/RedactingProvider.java,0,-1,1,{'method_var_modify': '-'},[]
302058,Variable,android.net.UriCodecTest.testDecode_wrongHexDigit_fails.expected,core/tests/coretests/src/android/net/UriCodecTest.java,0,-1,1,{'method_var_modify': '-'},[]
302060,Variable,android.net.UriCodecTest.testDecode_secondHexDigitWrong_fails.expected,core/tests/coretests/src/android/net/UriCodecTest.java,0,-1,1,{'method_var_modify': '-'},[]
