id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
120795,Variable,android.nfc.cardemulation.ApduServiceInfo.mSettingsActivityName,core/java/android/nfc/cardemulation/ApduServiceInfo.java,0,-1,1,"{'access_modify': 'null-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
174459,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
174487,Variable,android.util.apk.ApkSignatureVerifier.verifyV1Signature.i,core/java/android/util/apk/ApkSignatureVerifier.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
178653,Variable,android.util.NtpTrustedTime.forceSync.serverName,core/java/android/util/NtpTrustedTime.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[{'type': 'parent_ref'}]
592623,Variable,com.android.settingslib.fuelgauge.BatteryStatus.maxChargingWattage,packages/SettingsLib/src/com/android/settingslib/fuelgauge/BatteryStatus.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
604566,Variable,com.android.providers.settings.SettingsProvider.SettingsRegistry.UpgradeController.onUpgradeLocked.currentSetting,packages/SettingsProvider/src/com/android/providers/settings/SettingsProvider.java,0,-1,1,"{'final_modify': '-final', 'method_var_modify': '-'}",[]
625807,Variable,com.android.systemui.globalactions.GlobalActionsDialog.SinglePressAction.mMessageResId,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,0,-1,1,"{'access_modify': 'private-protected', 'final_modify': 'final-', 'class_var_modify': '-'}",[]
638878,Variable,com.android.systemui.ScreenDecorations.updateRoundedCornerRadii.newRoundedDefault,packages/SystemUI/src/com/android/systemui/ScreenDecorations.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
639719,Variable,com.android.systemui.screenshot.SaveImageInBackgroundTask.mImageFileName,packages/SystemUI/src/com/android/systemui/screenshot/SaveImageInBackgroundTask.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
674842,Variable,com.android.systemui.tuner.LockscreenFragment.ShortcutButton.mShortcut,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
674855,Variable,com.android.systemui.tuner.LockscreenFragment.ActivityButton.mIntent,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
730226,Variable,com.android.server.am.ActivityManagerConstants.DEFAULT_MAX_CACHED_PROCESSES,services/core/java/com/android/server/am/ActivityManagerConstants.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
738463,Variable,com.android.server.am.CachedAppOptimizer.DEFAULT_USE_COMPACTION,services/core/java/com/android/server/am/CachedAppOptimizer.java,0,-1,1,"{'final_modify': 'final-', 'class_var_modify': '-'}",[]
753149,Variable,com.android.server.biometrics.fingerprint.FingerprintService.Anonymous_Class.onAuthenticated.fp,services/core/java/com/android/server/biometrics/fingerprint/FingerprintService.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
819449,Variable,com.android.server.pm.PackageManagerService.loadPrivatePackagesInner.flags,services/core/java/com/android/server/pm/PackageManagerService.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
858551,Variable,com.android.server.wm.ActivityRecord.applyAspectRatio.maxAspectRatio,services/core/java/com/android/server/wm/ActivityRecord.java,0,-1,1,"{'final_modify': 'final-', 'method_var_modify': '-'}",[]
976357,Variable,android.telephony.TelephonyScanManager.requestNetworkScan.telephony,telephony/java/android/telephony/TelephonyScanManager.java,0,-1,1,"{'final_modify': '-final', 'method_var_modify': '-'}",[]
