id,category,qualifiedName,file_path,not_aosp,old_aosp,isIntrusive,intrusiveModify,refactor
110889,Method,android.os.Process.start,core/java/android/os/Process.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName zygoteArgs-processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName zygotePolicyFlags isTopApp zygoteArgs'}","[{'type': 'Add Parameter', 'source_name': 'android.os.Process.start', 'source_param': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith packageName isTopApp zygoteArgs'}]"
624683,Method,com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimTint,packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/ScrimControllerTest.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimTint', 'source_param': 'front behind bubble'}]"
247595,Method,com.android.internal.widget.LockPatternView.Cell.checkRange,core/java/com/android/internal/widget/LockPatternView.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'row column-row column size'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternView.Cell.checkRange', 'source_param': 'row column'}]"
231981,Variable,com.android.internal.os.Zygote.setAppProcessName.loggingTag,core/java/com/android/internal/os/Zygote.java,1,-1,0,{},[]
600622,Method,com.android.systemui.statusbar.phone.HeadsUpAppearanceController.HeadsUpAppearanceController,packages/SystemUI/src/com/android/systemui/statusbar/phone/HeadsUpAppearanceController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'notificationIconAreaController headsUpManager stateController bypassController wakeUpCoordinator headsUpStatusBarView stackScroller panelView clockView operatorNameView centeredIconView-notificationIconAreaController headsUpManager stateController bypassController wakeUpCoordinator headsUpStatusBarView stackScroller panelView clockController operatorNameView centeredIconView'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.statusbar.phone.HeadsUpAppearanceController.HeadsUpAppearanceController', 'source_param': 'notificationIconAreaController headsUpManager stateController bypassController wakeUpCoordinator headsUpStatusBarView stackScroller panelView clockView operatorNameView centeredIconView'}]"
624688,Method,com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimVisibility,packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/ScrimControllerTest.java,0,-1,1,{},"[{'type': 'Rename Method', 'source_name': 'com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimAlpha', 'source_param': 'front behind bubble'}, {'type': 'Rename Parameter', 'source_name': 'com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimAlpha', 'source_param': 'front behind bubble'}, {'type': 'Remove Parameter', 'source_name': 'com.android.systemui.statusbar.phone.ScrimControllerTest.assertScrimAlpha', 'source_param': 'front behind bubble'}]"
231860,Method,com.android.internal.os.Zygote.nativeForkAndSpecialize,core/java/com/android/internal/os/Zygote.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'uid gid gids runtimeFlags rlimits mountExternal seInfo niceName fdsToClose fdsToIgnore startChildZygote instructionSet appDataDir-uid gid gids runtimeFlags rlimits mountExternal seInfo niceName fdsToClose fdsToIgnore startChildZygote instructionSet appDataDir isTopApp'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.os.Zygote.nativeForkAndSpecialize', 'source_param': 'uid gid gids runtimeFlags rlimits mountExternal seInfo niceName fdsToClose fdsToIgnore startChildZygote instructionSet appDataDir'}]"
658996,Method,com.android.server.am.ActivityManagerService.startProcessLocked,services/core/java/com/android/server/am/ActivityManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processName info knownToBeDead intentFlags hostingRecord allowWhileBooting isolated keepIfLarge-processName info knownToBeDead intentFlags hostingRecord zygotePolicyFlags allowWhileBooting isolated keepIfLarge'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.am.ActivityManagerService.startProcessLocked', 'source_param': 'processName info knownToBeDead intentFlags hostingRecord allowWhileBooting isolated keepIfLarge'}]"
115638,Method,android.os.ZygoteProcess.zygoteSendArgsAndGetResult,core/java/android/os/ZygoteProcess.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'zygoteState useUsapPool args-zygoteState zygotePolicyFlags args'}","[{'type': 'Rename Parameter', 'source_name': 'android.os.ZygoteProcess.zygoteSendArgsAndGetResult', 'source_param': 'zygoteState useUsapPool args'}]"
574262,Method,com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
600504,Variable,com.android.systemui.statusbar.phone.EdgeBackGestureHandler.sendEvent.flags,packages/SystemUI/src/com/android/systemui/statusbar/phone/EdgeBackGestureHandler.java,1,-1,0,{},[]
47544,Method,android.bluetooth.le.AdvertiseData.AdvertiseData,core/java/android/bluetooth/le/AdvertiseData.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName-serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName transportDiscoveryData'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.AdvertiseData.AdvertiseData', 'source_param': 'serviceUuids manufacturerData serviceData includeTxPowerLevel includeDeviceName'}]"
667062,Method,com.android.server.am.ProcessList.startProcessLocked,services/core/java/com/android/server/am/ProcessList.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'hostingRecord entryPoint app uid gids runtimeFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime-hostingRecord entryPoint app uid gids runtimeFlags zygotePolicyFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.am.ProcessList.startProcessLocked', 'source_param': 'hostingRecord entryPoint app uid gids runtimeFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime'}]"
624697,Method,com.android.systemui.statusbar.phone.ScrimControllerTest.SynchronousScrimController.SynchronousScrimController,packages/SystemUI/tests/src/com/android/systemui/statusbar/phone/ScrimControllerTest.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.statusbar.phone.ScrimControllerTest.SynchronousScrimController.SynchronousScrimController', 'source_param': 'scrimBehind scrimInFront scrimForBubble scrimStateListener scrimVisibleListener dozeParameters alarmManager keyguardMonitor'}]"
247228,Method,com.android.internal.widget.LockPatternUtils.stringToPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'string-string gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.stringToPattern', 'source_param': 'string'}]"
48573,Method,android.bluetooth.le.ScanRecord.ScanRecord,core/java/android/bluetooth/le/ScanRecord.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes-serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName tdsData bytes'}","[{'type': 'Add Parameter', 'source_name': 'android.bluetooth.le.ScanRecord.ScanRecord', 'source_param': 'serviceUuids serviceSolicitationUuids manufacturerData serviceData advertiseFlags txPowerLevel localName bytes'}]"
247231,Method,com.android.internal.widget.LockPatternUtils.byteArrayToPattern,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'bytes-bytes gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.byteArrayToPattern', 'source_param': 'bytes'}]"
585793,Method,com.android.systemui.screenshot.ScreenshotSelectorView.resizeSelection,packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotSelectorView.java,0,-1,1,"{'access_modify': 'public-private', 'method_body_modify': '-'}","[{'type': 'Rename Method', 'source_name': 'com.android.systemui.screenshot.ScreenshotSelectorView.updateSelection', 'source_param': 'x y'}]"
574273,Method,com.android.systemui.globalactions.GlobalActionsComponent.reboot,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsComponent.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.globalactions.GlobalActionsComponent.reboot', 'source_param': 'safeMode'}]"
760901,Method,com.android.server.StorageManagerService.connectVold,services/core/java/com/android/server/StorageManagerService.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Rename Method', 'source_name': 'com.android.server.StorageManagerService.connect', 'source_param': ''}]"
247240,Method,com.android.internal.widget.LockPatternUtils.patternToString,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToString', 'source_param': 'pattern'}]"
585545,Method,com.android.systemui.screenshot.GlobalScreenshot.hideScreenshotSelector,packages/SystemUI/src/com/android/systemui/screenshot/GlobalScreenshot.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.systemui.screenshot.GlobalScreenshot.takeScreenshotPartial', 'source_param': 'finisher statusBarVisible navBarVisible'}, {'type': 'Extract Method', 'source_name': 'com.android.systemui.screenshot.GlobalScreenshot.takeScreenshotPartial', 'source_param': 'finisher statusBarVisible navBarVisible'}]"
585929,Method,com.android.systemui.settings.BrightnessController.BrightnessController,packages/SystemUI/src/com/android/systemui/settings/BrightnessController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context control-context icon control'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.settings.BrightnessController.BrightnessController', 'source_param': 'context control'}]"
759883,Method,com.android.server.statusbar.StatusBarManagerService.reboot,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'safeMode-safeMode reason'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.statusbar.StatusBarManagerService.reboot', 'source_param': 'safeMode'}]"
115661,Variable,android.os.ZygoteProcess.shouldAttemptUsapLaunch.args,core/java/android/os/ZygoteProcess.java,1,-1,0,{},[]
247245,Variable,com.android.internal.widget.LockPatternUtils.patternToByteArray.userId,core/java/com/android/internal/widget/LockPatternUtils.java,1,-1,0,{},[]
247246,Method,com.android.internal.widget.LockPatternUtils.patternToByteArray,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToByteArray', 'source_param': 'pattern'}]"
231888,Method,com.android.internal.os.Zygote.nativeSpecializeAppProcess,core/java/com/android/internal/os/Zygote.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'uid gid gids runtimeFlags rlimits mountExternal seInfo niceName startChildZygote instructionSet appDataDir-uid gid gids runtimeFlags rlimits mountExternal seInfo niceName startChildZygote instructionSet appDataDir isTopApp'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.os.Zygote.nativeSpecializeAppProcess', 'source_param': 'uid gid gids runtimeFlags rlimits mountExternal seInfo niceName startChildZygote instructionSet appDataDir'}]"
115665,Method,android.os.ZygoteProcess.commandSupportedByUsap,core/java/android/os/ZygoteProcess.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Rename Method', 'source_name': 'android.os.ZygoteProcess.canAttemptUsap', 'source_param': 'args'}]"
582865,Method,com.android.systemui.qs.tiles.CellularTile.CellularTile,packages/SystemUI/src/com/android/systemui/qs/tiles/CellularTile.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'host networkController activityStarter-host networkController activityStarter keyguardMonitor'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.tiles.CellularTile.CellularTile', 'source_param': 'host networkController activityStarter'}]"
754770,Method,com.android.server.power.PowerManagerService.shutdownOrRebootInternal,services/core/java/com/android/server/power/PowerManagerService.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'haltMode confirm reason wait-haltMode confirm reason wait custom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.power.PowerManagerService.shutdownOrRebootInternal', 'source_param': 'haltMode confirm reason wait'}]"
776150,Variable,com.android.server.wm.ActivityTaskManagerService.startProcessAsync.hostingType,services/core/java/com/android/server/wm/ActivityTaskManagerService.java,1,-1,0,{},[]
115671,Method,android.os.ZygoteProcess.startViaZygote,core/java/android/os/ZygoteProcess.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName useUsapPool extraArgs-processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName zygotePolicyFlags isTopApp extraArgs'}","[{'type': 'Rename Parameter', 'source_name': 'android.os.ZygoteProcess.startViaZygote', 'source_param': 'processClass niceName uid gid gids runtimeFlags mountExternal targetSdkVersion seInfo abi instructionSet appDataDir invokeWith startChildZygote packageName useUsapPool isTopApp extraArgs'}]"
247258,Method,com.android.internal.widget.LockPatternUtils.patternToHash,core/java/com/android/internal/widget/LockPatternUtils.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'pattern-pattern gridSize'}","[{'type': 'Add Parameter', 'source_name': 'com.android.internal.widget.LockPatternUtils.patternToHash', 'source_param': 'pattern'}]"
587354,Method,com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.statusbar.CommandQueue.Callbacks.handleShowShutdownUi', 'source_param': 'isReboot reason'}]"
667101,Method,com.android.server.am.ProcessList.startProcess,services/core/java/com/android/server/am/ProcessList.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'hostingRecord entryPoint app uid gids runtimeFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime-hostingRecord entryPoint app uid gids runtimeFlags zygotePolicyFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.am.ProcessList.startProcess', 'source_param': 'hostingRecord entryPoint app uid gids runtimeFlags mountExternal seInfo requiredAbi instructionSet invokeWith startTime'}]"
565984,Method,com.android.keyguard.NumPadKey.updateText,packages/SystemUI/src/com/android/keyguard/NumPadKey.java,1,-1,1,{},"[{'type': 'Extract Method', 'source_name': 'com.android.keyguard.NumPadKey.NumPadKey', 'source_param': 'context attrs defStyle contentResource'}]"
752224,Variable,com.android.server.policy.PhoneWindowManager.wakeUp.withProximityCheck,services/core/java/com/android/server/policy/PhoneWindowManager.java,1,-1,0,{},[]
751718,Variable,com.android.server.policy.PhoneWindowManager.performKeyAction.event,services/core/java/com/android/server/policy/PhoneWindowManager.java,1,-1,0,{},[]
606440,Method,com.android.systemui.statusbar.phone.ScrimState.init,packages/SystemUI/src/com/android/systemui/statusbar/phone/ScrimState.java,0,-1,1,{'method_body_modify': '-'},"[{'type': 'Remove Parameter', 'source_name': 'com.android.systemui.statusbar.phone.ScrimState.init', 'source_param': 'scrimInFront scrimBehind scrimForBubble dozeParameters'}]"
560105,Method,com.android.systemui.plugins.GlobalActions.showShutdownUi,packages/SystemUI/plugin/src/com/android/systemui/plugins/GlobalActions.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'isReboot reason-isReboot reason rebootCustom'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.plugins.GlobalActions.showShutdownUi', 'source_param': 'isReboot reason'}]"
601451,Variable,com.android.systemui.statusbar.phone.KeyguardBouncer.getUnlockSequence.useCurrentSecurityMode,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardBouncer.java,1,-1,0,{},[]
581613,Method,com.android.systemui.qs.QuickStatusBarHeader.QuickStatusBarHeader,packages/SystemUI/src/com/android/systemui/qs/QuickStatusBarHeader.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'context attrs nextAlarmController zenModeController statusBarIconController activityStarter-context attrs nextAlarmController zenModeController statusBarIconController activityStarter privacyItemController'}","[{'type': 'Add Parameter', 'source_name': 'com.android.systemui.qs.QuickStatusBarHeader.QuickStatusBarHeader', 'source_param': 'context attrs nextAlarmController zenModeController statusBarIconController activityStarter'}]"
667118,Method,com.android.server.am.ProcessList.startProcessLocked,services/core/java/com/android/server/am/ProcessList.java,0,-1,1,"{'final_modify': 'final-', 'method_body_modify': '-', 'param_modify': 'app hostingRecord-app hostingRecord zygotePolicyFlags'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.am.ProcessList.startProcessLocked', 'source_param': 'app hostingRecord'}]"
618863,Method,com.android.systemui.volume.ZenModePanel.computeAlarmWarningText,packages/SystemUI/src/com/android/systemui/volume/ZenModePanel.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'zenNone-allowAlarms'}","[{'type': 'Rename Parameter', 'source_name': 'com.android.systemui.volume.ZenModePanel.computeAlarmWarningText', 'source_param': 'zenNone'}]"
705391,Method,com.android.server.job.controllers.TimeController.updateAlarmWithListenerLocked,services/core/java/com/android/server/job/controllers/TimeController.java,0,-1,1,"{'method_body_modify': '-', 'param_modify': 'tag listener alarmTimeElapsed ws-tag alarmType listener alarmTimeElapsed ws'}","[{'type': 'Add Parameter', 'source_name': 'com.android.server.job.controllers.TimeController.updateAlarmWithListenerLocked', 'source_param': 'tag listener alarmTimeElapsed ws'}]"
